Date,BB,close,NATR,rsi,profit,pct_change
2014-07-22,-0.6339141813866681,3.799999952316284,5.4427231224666395,37.08953618002261,10.263160784158721,1.0
2014-07-23,-0.5374372014438882,3.759999990463257,5.259698175319577,36.14941665937445,10.37234324184464,1.0
2014-07-24,-0.44862611086803006,3.7300000190734863,5.095634550244845,35.42418380938234,11.26005560713834,1.0
2014-07-25,-0.31013706997503676,3.759999990463257,4.883877502283189,36.78985960519302,9.840428854152062,1.0
2014-07-28,-0.26270523369823146,3.7300000190734863,4.763001166172135,35.97062115160396,9.383375411335958,1.0
2014-07-29,0.2708381313869481,3.7899999618530273,4.560081411112459,38.901046416426034,7.651714110077168,1.0
2014-07-30,0.8076074823981241,3.819999933242798,4.406791816270562,40.37053746143236,6.806282591804735,1.0
2014-07-31,1.1102015323970507,3.9100000858306885,4.381462848399554,44.669878387667175,1.2787711309131922,1.0
2014-08-01,0.9823600225779782,3.9700000286102295,4.258902376743108,47.39305820356821,-1.5113335603814892,-1.0
2014-08-04,0.8018145824568749,4.0,4.085749011869093,48.75122427605756,-4.750001430511475,-1.0
2014-08-05,0.8347759207183529,4.079999923706055,3.9646177055721097,52.288631898782114,-6.372548905027598,-1.0
2014-08-06,0.7351021506456723,4.119999885559082,3.836395474785814,53.99836973645338,-5.825237324869392,-1.0
2014-08-07,0.5364149745073292,4.099999904632568,3.806224821676559,52.976153528220536,-7.073169965817749,-1.0
2014-08-08,0.5099249429037246,4.119999885559082,3.6905647477925028,53.91566083525377,-8.737861774162969,-1.0
2014-08-11,0.5397505397508102,4.139999866485596,3.7554633227965026,54.886337919533155,-10.869560960810777,-1.0
2014-08-12,0.0331537255276856,4.079999923706055,3.643540400635033,51.38930217696599,-9.313722625689834,-1.0
2014-08-13,0.20165594443841325,4.110000133514404,3.5671421815109725,53.001714003652936,-11.678832201473554,-1.0
2014-08-14,-0.5607677400403199,4.079999923706055,3.4942652650672534,51.17371583649214,-11.764706569834438,-1.0
2014-08-15,0.4850749066462475,4.130000114440918,3.326457806059182,54.02005310570631,-14.043587071501785,-1.0
2014-08-18,1.132274160679737,4.210000038146973,3.182855283872415,58.21701251533378,-19.00237399210104,-1.0
2014-08-19,1.0350128201539255,4.269999980926514,3.081259789804397,61.085935222755275,-21.545669330291705,-1.0
2014-08-20,0.7785904670790273,4.28000020980835,3.021374489991082,61.5596861480967,-20.794393955042057,-1.0
2014-08-21,0.4119191760750036,4.239999771118164,2.9668006526480615,58.49221129234648,-19.811314176774342,-1.0
2014-08-22,0.36748098604511764,4.25,2.8660514338233734,59.04169704669124,-20.941178938921755,-1.0
2014-08-25,-0.18898334361567548,4.179999828338623,2.8596952127498203,53.68436562397727,-21.531097940417034,-1.0
2014-08-26,-0.3023170727556094,4.190000057220459,2.802519550104812,54.32202976873122,-21.718378840175,-1.0
2014-08-27,-0.7593211591816745,4.159999847412109,2.7241284697154597,52.00869047387031,-29.08653471420489,-1.0
2014-08-28,-0.7452248552986274,4.139999866485596,2.7488070381728384,50.46574696952505,-34.299514098313,-1.0
2014-08-29,-0.3380831459353995,4.170000076293945,2.619746596414661,52.73106567332586,-34.292566920720624,-1.0
2014-09-02,-0.35742496924916783,4.159999847412109,2.6101727614894688,51.87936174867498,-37.01923121009354,-1.0
2014-09-03,0.16222294783560834,4.190000057220459,2.5257100734150404,54.265862777450494,-37.70883390328081,-1.0
2014-09-04,-0.510522438688194,4.150000095367432,2.540024382954654,50.65840135181753,-36.38554110273014,-1.0
2014-09-05,-0.39796220329025384,4.150000095367432,2.427440818481687,50.65840135181753,-34.457832142063914,-1.0
2014-09-08,-0.7597500839743181,4.130000114440918,2.4033279779769976,48.77805090642238,-35.351089532466375,-1.0
2014-09-09,-1.0900647274528272,4.079999923706055,2.3990664854022707,44.3463359197885,-32.10784233519315,-1.0
2014-09-10,-0.7820314262526268,4.079999923706055,2.402774457912956,44.3463359197885,-35.29411386591058,-1.0
2014-09-11,-0.5949133458610127,4.079999923706055,2.3361896295142537,44.3463359197885,-34.06862481563465,-1.0
2014-09-12,-1.081065966349451,3.9600000381469727,2.505618755969549,34.85416957535536,-32.323231289379706,-1.0
2014-09-15,-0.9554227865423012,3.9100000858306885,2.575616373051637,31.799903671182868,-31.96930876113867,-1.0
2014-09-16,-0.9644069773939483,3.809999942779541,2.6606411435869646,26.7508948159745,-28.608922061403362,-1.0
2014-09-17,-0.6913917263382109,3.819999933242798,2.613716763611578,27.98230626046589,-27.48691022685279,-1.0
2014-09-18,-0.3348626466374345,3.880000114440918,2.831317537372381,35.038852756258734,-29.123713430708065,-1.0
2014-09-19,-0.5164321641255554,3.809999942779541,2.9211037604321857,31.198131345691227,-26.50918649952585,-1.0
2014-09-22,-0.6128649650523048,3.759999990463257,2.9004988571269057,28.77213477373026,-23.67021561599847,-1.0
2014-09-23,-0.8749994994139145,3.690000057220459,2.9379862928076266,25.752877745517445,-23.3062363191997,-1.0
2014-09-24,-0.6668856112882755,3.700000047683716,2.836586815362509,26.932489132373384,-24.324326588342938,-1.0
2014-09-25,-0.8521822477514108,3.630000114440918,2.920894043590961,24.051840021040345,-23.966944808530844,-1.0
2014-09-26,-0.7444832839873674,3.5999999046325684,2.873750302888355,22.92036059191863,-22.777776526816062,-1.0
2014-09-29,-0.7373520723965765,3.549999952316284,2.947515593114923,21.13574039504423,-22.25352035110797,-1.0
2014-09-30,-0.9878290101088787,3.4100000858306885,3.2263892281537627,17.116964246392392,-19.94135042936668,-1.0
2014-10-01,-0.8798793588567253,3.3499999046325684,3.3054553282533714,15.736006179413264,-19.104474170299767,-1.0
2014-10-02,-0.5764964616751042,3.390000104904175,3.3702608318734706,20.349566254912848,-21.5339232001033,-1.0
2014-10-03,-0.4200927226355812,3.4000000953674316,3.3093993759902447,21.506608821987236,-23.235299356255833,-1.0
2014-10-06,-0.4781283828035934,3.359999895095825,3.407216667009774,20.2400646241273,-20.535709534068346,-1.0
2014-10-07,-0.6929350674361179,3.2799999713897705,3.4587812512823772,17.961771164748715,-19.2073134609023,-1.0
2014-10-08,-0.6073028617862253,3.2799999713897705,3.4948262253987052,17.961771164748715,-19.817068982273213,-1.0
2014-10-09,-1.2480318348292843,2.950000047683716,4.431461922754742,11.674805806217496,-8.813558856292358,-1.0
2014-10-10,-1.0730043249538606,2.7200000286102295,5.0931346218043485,9.245770916633479,1.8382335217044687,1.0
2014-10-13,-0.7363349195267394,2.740000009536743,5.0337129575460695,10.9802021435774,3.2846683889073303,1.0
2014-10-14,-0.7043025627297094,2.619999885559082,5.297188500425674,9.77330944880146,8.015268981668711,1.0
2014-10-15,-0.5633635780634556,2.609999895095825,5.402907717792078,9.677845459196401,8.812261621376116,1.0
2014-10-16,-0.4051556475645907,2.640000104904175,5.446987288214369,12.441018118276501,5.681812537439157,1.0
2014-10-17,-0.15286706051754054,2.7200000286102295,5.4868851885845515,19.51222615112874,-1.8382335217044576,-1.0
2014-10-20,-0.1898873022626152,2.6700000762939453,5.725421641574768,18.506275590071684,0.3745314673225364,1.0
2014-10-21,0.7522863188321885,2.7699999809265137,5.408184162232563,26.65103880257213,-1.0830314655719264,-1.0
2014-10-22,-0.32431003229112754,2.640000104904175,5.702074856813232,23.379728140568446,1.8939375124797264,1.0
2014-10-23,0.1961164723330047,2.690000057220459,5.382241260613341,27.086752377184137,-1.1152405483875416,-1.0
2014-10-24,0.026389281620420344,2.680000066757202,5.176358484206817,26.80740080266798,-3.7313485283658077,-1.0
2014-10-27,-0.29028785739226637,2.6600000858306885,5.003875465821276,26.224865650846592,-2.6315853158898173,-1.0
2014-10-28,0.3390626839533292,2.7200000286102295,4.832825807910863,31.064539016456916,-8.823529669570263,-1.0
2014-10-29,0.7637626158259723,2.7699999809265137,4.6386981696960445,34.897272858305115,-10.108302285840299,-1.0
2014-10-30,0.426401432711221,2.75,4.572454840454438,34.08102271466046,-8.363637057217687,-1.0
2014-10-31,0.8225952082491419,2.799999952316284,4.374113669308356,37.98623437299548,-11.785711761639995,-1.0
2014-11-03,0.9728856819885566,2.869999885559082,4.211492182777884,43.07110158007414,-12.891982589295658,-1.0
2014-11-04,0.5160468465421405,2.8299999237060547,4.369782441301654,41.00217516987427,-9.893992188632073,-1.0
2014-11-05,0.2034471146927897,2.799999952316284,4.356231761551017,39.47080224481477,-8.928571580624102,-1.0
2014-11-06,-0.3079408810257204,2.759999990463257,4.233095994225869,37.46177494525496,-6.8840600680063035,-1.0
2014-11-07,-0.20225995873897323,2.7799999713897705,4.005228199835163,39.130049481820954,-4.316542690433622,-1.0
2014-11-10,-0.4433981751739325,2.759999990463257,3.901370094493,38.03731045357616,-3.260866466677248,-1.0
2014-11-11,-0.7403874093889855,2.7300000190734863,3.845660669913755,36.39547586026292,-2.930400115279308,-1.0
2014-11-12,-0.7144345083117594,2.7100000381469727,3.860898432527829,35.30150379783689,-2.214019997599981,-1.0
2014-11-13,-0.9377931061506667,2.6600000858306885,3.894184759134784,32.658601521124574,0.0,-1.0
2014-11-14,-0.9689611066103963,2.609999895095825,3.9316073987133437,30.22193072158193,0.7662919597304585,1.0
2014-11-17,-0.36214236049326193,2.6700000762939453,3.782756710771553,36.35823742588749,0.0,-1.0
2014-11-18,-0.42231216219677165,2.6500000953674316,3.80861117414856,35.24559737596164,0.7547162342173674,1.0
2014-11-19,-0.4932146877217684,2.630000114440918,3.753576067993073,34.121097173148115,1.1406832731696515,1.0
2014-11-20,0.2828623340854804,2.690000057220459,3.752915023544362,40.27713440845654,-2.230481096775072,-1.0
2014-11-21,1.026392429144198,2.7699999809265137,3.5904959900563043,47.34255591041506,-6.859207889124519,-1.0
2014-11-24,1.0129740600474473,2.8299999237060547,3.4652639016545064,51.93527464991898,-7.773852810643412,-1.0
2014-11-25,0.7276067369239251,2.8299999237060547,3.4701425965349775,51.93527464991898,-7.067131259962189,-1.0
2014-11-26,0.6123024462749478,2.8399999141693115,3.3115327678395166,52.73215658019227,-7.394359368838844,-1.0
2014-11-28,0.22748071837756084,2.7899999618530273,3.334915008839539,48.410394784085646,-4.6594938279496345,-1.0
2014-12-01,-0.5627077961489133,2.6700000762939453,3.637168205638329,39.948273707250955,-1.49812586929019,-1.0
2014-12-02,-0.6102745452006296,2.680000066757202,3.631293255235403,40.87576445610668,-5.97015230765604,-1.0
2014-12-03,-0.22913095045699167,2.740000009536743,3.6630408322024763,46.240802442992454,-12.773719102714287,-1.0
2014-12-04,-0.5062302453776744,2.690000057220459,3.703598070823591,42.75874708578469,-16.728625952101083,-1.0
2014-12-05,-0.5626143566964865,2.6600000858306885,3.5852529314940407,40.77476516023632,-7.8947380214610785,-1.0
2014-12-08,-0.828984359499195,2.5799999237060547,3.875361658191779,35.980377315968745,-4.26356195149864,-1.0
2014-12-09,-0.6500117977338407,2.5899999141693115,3.8604418442957598,36.97791172887018,-5.4054004295400855,-1.0
2014-12-10,-1.0193978152151089,2.4800000190734863,4.118118061421054,31.215968678364586,5.241930444456444,1.0
2014-12-11,-0.6962168358538864,2.490000009536743,4.0380986561326795,32.24951744056085,8.433736439464612,1.0
2014-12-12,-0.41103260267008285,2.5199999809265137,4.271917797866938,35.38622753628951,4.365084696308652,1.0
2014-12-15,-0.573818782227408,2.4700000286102295,4.451937850325107,32.67127925063325,5.668010723237438,1.0
2014-12-16,-0.2893640636027794,2.5,4.3986204439812635,35.8514474535391,2.799997329711923,1.0
2014-12-17,0.32022238035677053,2.549999952316284,4.31246937865147,40.864810482518735,4.705887302807965,1.0
2014-12-18,0.4019729008652072,2.549999952316284,4.144491743065044,40.864810482518735,8.235295767602647,1.0
2014-12-19,0.7763200055246802,2.569999933242798,3.9852667236262342,42.933764667495375,10.894940804004992,1.0
2014-12-22,1.086941952229193,2.6600000858306885,4.005041932015465,51.206761733806125,24.436084059217798,1.0
2014-12-23,0.8141160423778012,2.6700000762939453,3.8655522907173676,52.03874616397399,13.48314175314622,1.0
2014-12-24,0.51426229760644,2.6500000953674316,3.8052105684235156,50.1952884078798,14.716975564165825,1.0
2014-12-26,0.41239326345553146,2.6500000953674316,3.641226418424317,50.1952884078798,14.716975564165825,1.0
2014-12-29,0.40201510492517634,2.6600000858306885,3.448986241235178,51.19779035151078,15.413527600848598,1.0
2014-12-30,7.073760034700212e-07,2.630000114440918,3.4292758256457048,48.07164129073816,18.631169193782625,1.0
2014-12-31,0.40555308209241653,2.6700000762939453,3.323888051221352,52.25752194378119,17.977528290551348,1.0
2015-01-02,0.48112522432468746,2.6700000762939453,3.086467476134113,52.25752194378121,16.4793934917266,1.0
2015-01-05,0.09622504486493749,2.6600000858306885,3.037896879306294,51.06406432988882,15.789467079817964,1.0
2015-01-06,-0.760638829255664,2.630000114440918,3.151832856538652,47.55523339324742,16.3498026474433,1.0
2015-01-07,-1.1280545929968817,2.5799999237060547,3.2879619855343747,42.33401319308916,18.604652452236813,1.0
2015-01-08,-0.47628293462525356,2.609999895095825,3.264320245941784,46.15399292730204,17.241381830292912,1.0
2015-01-09,-0.08574802984187915,2.630000114440918,3.1710590584546803,48.598631251938826,18.25094143605941,1.0
2015-01-12,-0.08574802984187915,2.630000114440918,3.188987617483188,48.598631251938826,17.87071367833619,1.0
2015-01-13,0.471939566003719,2.6600000858306885,3.1426289963022596,52.361143232029896,15.789467079817964,1.0
2015-01-14,0.025821031514495028,2.630000114440918,3.1687160601386966,48.53514943082504,18.25094143605941,1.0
2015-01-15,-1.1280263737296246,2.5199999809265137,3.5243315287559245,37.66704606785794,27.380954858847684,1.0
2015-01-16,-1.1586915606226602,2.390000104904175,3.869010190510233,29.313071846342208,31.380751760681225,1.0
2015-01-20,-1.0680291424390747,2.240000009536743,4.59853801770521,22.979994771256273,36.1607115772762,1.0
2015-01-21,-0.24609551716600886,2.450000047683716,4.8078547730045615,41.903971572158966,21.63265147242932,1.0
2015-01-22,-0.10756132260239741,2.4700000286102295,4.804227502033525,43.33201535235396,18.218625201268225,1.0
2015-01-23,-0.10542785433498059,2.450000047683716,4.701566678215528,42.21453029973867,19.591837131892675,1.0
2015-01-26,0.6030221690161753,2.609999895095825,4.645454658088904,52.719396320229606,11.877402055862474,1.0
2015-01-27,0.8532129347933353,2.700000047683716,4.9105889966799765,57.40960239809105,5.185180148633672,1.0
2015-01-28,0.49527475183117264,2.630000114440918,5.088584416388789,53.005392296422805,4.942960850401867,1.0
2015-01-29,0.3271101619460603,2.609999895095825,5.253933310310235,51.78304974536415,5.363988909242257,1.0
2015-01-30,0.04974143104277197,2.569999933242798,5.232516548285809,49.33275811866388,7.392998527463734,1.0
2015-02-02,0.4886807705640429,2.6700000762939453,5.158329976009955,55.058168791171134,3.745314673225475,1.0
2015-02-03,0.7794227464023055,2.759999990463257,4.970124918459218,59.494459232970634,-0.3623184962974757,-1.0
2015-02-04,1.010362543789639,2.8499999046325684,4.870378359495183,63.3866438404518,-3.8596455711112254,-1.0
2015-02-05,1.227705016931627,3.309999942779541,5.016131080969383,76.05259694712342,-15.407854963132994,-1.0
2015-02-06,0.4760323846150684,3.0299999713897705,5.819050289757627,61.99424231108175,-6.2706290103795475,-1.0
2015-02-09,0.3872700572885904,3.0399999618530273,5.714576561318817,62.26254151051415,-8.223684313719959,-1.0
2015-02-10,0.2907750716261244,3.0399999618530273,5.517858487621847,62.262541510514154,-13.486837255162154,-1.0
2015-02-11,0.26046089639455305,3.069999933242798,5.306322943624971,63.16722170362712,-13.680776775513682,-1.0
2015-02-12,0.2973444888661608,3.119999885559082,5.077274874423094,64.6866988913832,-12.820508705793598,-1.0
2015-02-13,0.30364055950452046,3.1500000953674316,4.828441543592959,65.60357857955681,-14.285715366977648,-1.0
2015-02-17,0.0072475466685338,3.109999895095825,4.747926261556996,63.24566776836663,-13.826361506207508,-1.0
2015-02-18,-3.6684111576902427e-07,3.0799999237060547,4.637260515893707,61.46145741134267,-12.662333641110058,-1.0
2015-02-19,-0.3204269886918746,3.059999942779541,4.497570107009161,60.24133532693059,-12.091499754179535,-1.0
2015-02-20,-0.3791328553489518,3.059999942779541,4.4330847902418204,60.24133532693059,-11.764702674105953,-1.0
2015-02-23,-0.4521113043406499,3.059999942779541,4.27983441668991,60.2413353269306,-11.764702674105953,-1.0
2015-02-24,0.2571351226251207,3.109999895095825,4.139912872202028,62.561973540293,-12.861732168532047,-1.0
2015-02-25,0.14495441682039334,3.0999999046325684,4.040937635599108,61.78523468758213,-12.258060893952793,-1.0
2015-02-26,-0.06108472217815255,3.0799999237060547,3.9390028543188946,60.176060632772234,-10.38960847952728,-1.0
2015-02-27,0.671931943959678,3.109999895095825,3.7371996118612736,61.78389278870754,-10.61093038062263,-1.0
2015-03-02,1.1897379351369184,3.2100000381469727,3.6291719107812312,66.62147245877539,-16.8224285182486,-1.0
2015-03-03,0.34008228590710227,3.140000104904175,3.6725507439986336,60.81790755252617,-14.012740207659535,-1.0
2015-03-04,-0.6069463268985722,3.049999952316284,3.8153053950717544,54.271772946629426,-5.901641625289322,-1.0
2015-03-05,-0.9415069798941873,2.9800000190734863,3.9136348048990133,49.78351244811777,-13.422821906282934,-1.0
2015-03-06,-0.9029479914830859,2.9200000762939453,4.1001520918744685,46.25266691196324,-14.726029298703203,-1.0
2015-03-09,-0.6353462489538723,2.930000066757202,3.989316580116036,46.9282672901921,-19.79522692525236,-1.0
2015-03-10,-0.5364750055739366,2.9200000762939453,3.863822459629874,46.30149090804243,-21.917811239116848,-1.0
2015-03-11,-0.6772590815303777,2.8399999141693115,4.066164960325425,41.52347333542599,-17.957746685792763,-1.0
2015-03-12,-0.8289034381970242,2.759999990463257,4.195724506063405,37.370449033325286,-16.66666810639239,-1.0
2015-03-13,-0.7374825892823564,2.75,4.092015274848276,36.8739875059942,-14.909094030206848,-1.0
2015-03-16,-0.5679075961929129,2.759999990463257,3.9412407060039434,37.76437898190008,-16.304349610094913,-1.0
2015-03-17,-0.4034869834300155,2.7699999809265137,3.8012303077820477,38.69559196694789,-17.689531152012762,-1.0
2015-03-18,-0.41803966745861876,2.75,3.8151244910117685,37.48746993280793,-17.818182164972473,-1.0
2015-03-19,-0.3966814282297108,2.740000009536743,3.68588882411835,36.86767257594206,-15.693433038706562,-1.0
2015-03-20,0.4637247571636701,2.799999952316284,3.502330535410088,42.96121436595213,-17.500000638621206,-1.0
2015-03-23,1.1089070280000808,2.8399999141693115,3.332113394201914,46.65765329841078,-19.7183084402782,-1.0
2015-03-24,0.2401922307076303,2.7899999618530273,3.3799696881207306,42.91391011768906,-17.921147198436383,-1.0
2015-03-25,-1.1315047637120377,2.630000114440918,3.9541416209697506,33.618037297310785,-11.78707862010947,-1.0
2015-03-26,-0.7077636385331888,2.6500000953674316,4.102213209056806,35.498886572440576,-12.830193975549587,-1.0
2015-03-27,-0.14744195615489727,2.7200000286102295,4.1575953849809615,41.72269339878121,-14.70588570441338,-1.0
2015-03-30,-0.24488851544134133,2.700000047683716,4.153771482793355,40.51967710916502,-12.962968032219358,-1.0
2015-03-31,-0.32546421861437663,2.680000066757202,4.019119752032966,39.29936917716752,-11.567170652097037,-1.0
2015-04-01,-0.17069472940744845,2.690000057220459,3.9836994933819767,40.2680151830011,-13.382904306938482,-1.0
2015-04-02,-0.041682751078254705,2.690000057220459,3.8319162615198756,40.26801518300109,-13.754651156400987,-1.0
2015-04-06,0.32084447395987425,2.700000047683716,3.6773044257287038,41.35340086231452,-12.962968032219358,-1.0
2015-04-07,0.23028309323591956,2.700000047683716,3.546914827682615,41.35340086231452,-15.555558106536193,-1.0
2015-04-08,0.482450640677005,2.7100000381469727,3.439554694027004,42.56380983002753,-14.391147579866704,-1.0
2015-04-09,0.9112956546121206,2.7200000286102295,3.339692923228621,43.81266595879112,-16.17647252177695,-1.0
2015-04-10,1.1475851022697892,2.759999990463257,3.211478719312597,48.62467101834854,-17.39130509898733,-1.0
2015-04-13,0.975329600106089,2.7799999713897705,3.140489481833656,50.88940667471905,-20.143883041106193,-1.0
2015-04-14,-0.675074587781163,2.6700000762939453,3.410841939828894,40.35312355756475,-14.60674508464842,-1.0
2015-04-15,-0.26160228246317707,2.700000047683716,3.3701141873424274,43.77231561380809,-15.925928117152887,-1.0
2015-04-16,1.1036135560653646,2.869999885559082,3.541339390052905,58.34439644468025,-20.55748911830978,-1.0
2015-04-17,-0.9074556386787926,2.5799999237060547,4.820801669740269,39.5258314164341,-12.790695095526383,-1.0
2015-04-20,-0.9289622498024677,2.490000009536743,5.011178145579011,35.679593952925345,-7.630524357138779,-1.0
2015-04-21,-0.9467918002516585,2.3499999046325684,5.4775638657362835,30.678548152328585,-2.9787206844054115,-1.0
2015-04-22,-0.8047198955097152,2.2799999713897705,5.587078980411559,28.525618006472193,2.192980392267585,1.0
2015-04-23,-0.5234802849660226,2.3299999237060547,5.383231609888049,32.18635775135355,0.0,-1.0
2015-04-24,-0.46732827276531413,2.299999952316284,5.3123633504085035,31.15529235843462,0.4347822030685622,1.0
2015-04-27,-0.27280045534557745,2.3399999141693115,5.062260692655208,34.18274635537988,-2.1367501773620345,-1.0
2015-04-28,-0.3165825244602099,2.309999942779541,4.947246841782086,33.0102754159022,0.43290003077767203,1.0
2015-04-29,-0.4334604608381118,2.2799999713897705,4.8422874434876855,31.834360372158383,1.7543843138140724,1.0
2015-04-30,-0.7715033320111742,2.259999990463257,4.694228630921118,31.04049143084049,2.2123872799678646,1.0
2015-05-01,0.17348855898381324,2.309999942779541,4.450106197815607,35.37909913569161,0.43290003077767203,1.0
2015-05-04,0.10425720702853783,2.309999942779541,4.317770054019208,35.37909913569162,1.7316001231106881,1.0
2015-05-05,-0.404961935367028,2.2799999713897705,4.344067188824324,33.895165099688015,8.333335947572174,1.0
2015-05-06,-0.16081688022566987,2.2899999618530273,4.234502353300035,34.875725060299146,10.043669122482179,1.0
2015-05-07,0.6454972243679047,2.319999933242798,4.065921522037407,37.85396899639198,11.206896463132221,1.0
2015-05-08,0.3872983346207428,2.309999942779541,3.9773712752082977,37.242575935010024,13.4199112752587,1.0
2015-05-11,0.5,2.319999933242798,3.8005066555767684,38.31550201400995,12.499998715417092,1.0
2015-05-12,0.9862413826124504,2.3499999046325684,3.6359658820704093,41.544276202246024,11.489361356749894,1.0
2015-05-13,0.9289436715803593,2.369999885559082,3.438179013829342,43.66146981390732,8.860761531110107,1.0
2015-05-14,0.15860013905030526,2.3299999237060547,3.431340039419739,40.50192933862821,6.0085883900585335,1.0
2015-05-15,-0.13658959117703776,2.319999933242798,3.384707748580988,39.72792019100987,0.8620681681899223,1.0
2015-05-18,0.42045004777954714,2.3499999046325684,3.224400706691419,43.23280504589328,2.127667777190023,1.0
2015-05-19,-0.9306842218115254,2.2799999713897705,3.367964610207794,37.7209070384396,6.1403555553045885,1.0
2015-05-20,-0.1961161351381849,2.319999933242798,3.227415887988789,42.25169399971094,9.051726042657403,1.0
2015-05-21,-0.7397954428741061,2.2799999713897705,3.2687611220053077,39.18195043589238,8.333335947572174,1.0
2015-05-22,-0.5665618822443081,2.2799999713897705,3.1605913499916483,39.18195043589238,-8.333335947572174,-1.0
2015-05-26,-1.0111085132328328,2.2200000286102295,3.2072046149148763,34.78536818835481,-9.459461055882844,-1.0
2015-05-27,-0.15389675281277343,2.2799999713897705,3.150373433952841,41.81633298605879,-13.157892810560856,-1.0
2015-05-28,-0.21213203435596467,2.2699999809265137,3.127031545739334,41.02250664834987,-13.656385259219817,-1.0
2015-05-29,0.07363210405107246,2.2799999713897705,3.110234796662495,42.20408196088361,-14.035084967467892,-1.0
2015-06-01,-0.4196271637081421,2.25,3.085312807870027,39.638431452590645,-8.888891008165146,-1.0
2015-06-02,0.6546536707079794,2.299999952316284,2.957931578772021,45.57671861615792,-14.78260527035683,-1.0
2015-06-03,0.21821789023599314,2.2799999713897705,2.8960573219609986,43.72377172609595,-17.98245490202721,-1.0
2015-06-04,0.8843918250239547,2.3299999237060547,2.846080144390132,49.27589387287241,-23.175964786904945,-1.0
2015-06-05,0.7559289460184568,2.3299999237060547,2.796068760543417,49.27589387287241,-22.746780632797726,-1.0
2015-06-08,0.3020806180211117,2.309999942779541,2.742514482558857,47.11932920017547,-22.077922211962996,-1.0
2015-06-09,-0.12272017341845408,2.2899999618530273,2.818393691421378,44.998476674467085,-21.834061499084434,-1.0
2015-06-10,0.3646624787447364,2.319999933242798,2.7679672309372396,48.72651326010681,-24.137929262644274,-1.0
2015-06-11,0.2886751345948125,2.319999933242798,2.693407881325997,48.72651326010681,-28.01724115783053,-1.0
2015-06-12,-0.03696106354772841,2.309999942779541,2.604612819691782,47.482326571714424,-29.870127926536526,-1.0
2015-06-15,0.15389675281277437,2.319999933242798,2.5928730831008875,48.887821523170054,-23.706895178549313,-1.0
2015-06-16,0.9672790406676651,2.3499999046325684,2.5289072505835337,52.95543094279645,-16.595739672873467,-1.0
2015-06-17,1.26417165338263,2.4700000286102295,2.783635569031997,64.96572261627645,-21.862351206779273,-1.0
2015-06-18,0.9966157664217588,2.5199999809265137,2.873654435379819,68.56659750539148,-23.41269991445314,-1.0
2015-06-19,0.8979401652742026,2.5799999237060547,2.9662488748902125,72.25220644140443,-14.728677800753031,-1.0
2015-06-22,0.7730845959228428,2.619999885559082,2.9576882311708235,74.40666508939373,-18.702282157298754,-1.0
2015-06-23,0.5633399810738933,2.609999895095825,3.0032533230151466,72.88309923057781,-17.241372695481093,-1.0
2015-06-24,0.4804063017527441,2.619999885559082,3.0234569590265563,73.4681606158935,-19.465649341218494,-1.0
2015-06-25,0.20557556575893132,2.5799999237060547,3.1001926383306504,67.22062679718465,-18.992248993282146,-1.0
2015-06-26,-0.7462529760061036,2.4700000286102295,3.6142411909141248,53.69740615882868,-21.862351206779273,-1.0
2015-06-29,-1.1134615678662212,2.3399999141693115,4.0309309954598005,42.75123191730302,-18.803416844028696,-1.0
2015-06-30,-0.6215810850106758,2.4000000953674316,3.9172894765720807,48.01812498012926,-20.83333747254461,-1.0
2015-07-01,-0.41305271493848533,2.4200000762939453,3.961612889371896,49.67997159032935,-26.033061759473885,-1.0
2015-07-02,0.17246858512786897,2.5299999713897705,4.196283118670776,57.6914785773707,-27.272725130986508,-1.0
2015-07-06,-0.049741613636765776,2.4700000286102295,4.280385742079904,52.75746327534937,-27.125508847501013,-1.0
2015-07-07,-1.1475852380280775,2.0899999141693115,6.235242653145125,33.32079700688876,-13.875596830743909,-1.0
2015-07-08,-0.9345130946141923,2.009999990463257,6.304603025623192,30.752152949540605,-10.447763141460154,-1.0
2015-07-09,-0.7327978473115442,1.9800000190734863,6.411950724707478,29.82368731259615,-14.141412560227785,-1.0
2015-07-10,-0.5975315992377858,1.9600000381469727,6.30625372618624,29.190937855009235,-9.183676696627929,-1.0
2015-07-13,-0.464795517623444,1.9600000381469727,6.001579484354127,29.190937855009242,-10.714287452030424,-1.0
2015-07-14,-0.1868218229667279,2.049999952316284,5.676663501408671,36.249787939836565,-19.02438998860592,-1.0
2015-07-15,-0.31008672984253305,1.9600000381469727,6.0234352122937995,32.735416429720544,-12.24489820743292,-1.0
2015-07-16,-0.9237026575740224,1.8700000047683716,6.35894313579027,29.64073191805039,-4.812835997278453,-1.0
2015-07-17,-1.030160391762481,1.7899999618530273,6.807099294603672,27.180956382173516,3.35195884175985,1.0
2015-07-20,-0.7054220605646059,1.7999999523162842,6.5635399538316985,27.98544679725847,0.5555550404536813,1.0
2015-07-21,-0.542420845142596,1.7999999523162842,6.293128658915638,27.98544679725846,-4.999995364083065,-1.0
2015-07-22,-0.4652215865371531,1.7899999618530273,6.075786320592077,27.631410069309652,-1.117317394007622,-1.0
2015-07-23,-0.4849982091713197,1.7599999904632568,5.981474827260457,26.54641469687177,1.7045438382004896,1.0
2015-07-24,-0.8624832446241816,1.6699999570846558,6.366815552107112,23.557823488596448,8.982041869587176,1.0
